2024-03-20 01:31:29,018 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:31:29,020 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:31:30,019 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:31:30,021 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:31:31,020 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:31:31,022 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:31:31,024 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 01:31:32,021 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:31:32,023 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:31:33,022 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:31:33,024 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:31:34,023 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:31:34,024 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:31:35,024 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:31:35,025 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:31:36,024 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:31:36,025 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:31:36,026 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 01:31:37,025 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:31:37,025 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:31:38,027 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: poll_exit
