2024-03-20 00:25:10,159 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:25:10,161 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:25:11,160 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:25:11,161 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:25:12,161 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:25:12,163 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:25:13,162 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:25:13,164 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:25:14,163 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:25:14,164 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:25:14,167 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 00:25:15,164 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:25:15,166 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:25:16,165 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:25:16,167 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:25:17,166 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:25:17,168 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:25:18,166 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:25:18,166 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:25:19,168 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:25:19,169 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 00:25:19,170 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:25:20,169 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:25:20,171 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:25:21,170 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:25:21,172 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:25:22,171 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:25:22,172 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:25:23,171 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: poll_exit
