2024-03-19 23:30:40,562 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: poll_exit
2024-03-19 23:30:41,560 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 23:30:41,562 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: poll_exit
2024-03-19 23:30:42,561 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 23:30:42,562 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: poll_exit
2024-03-19 23:30:43,561 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 23:30:43,563 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: poll_exit
2024-03-19 23:30:43,564 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 23:30:44,563 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 23:30:44,565 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: poll_exit
2024-03-19 23:30:45,564 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 23:30:45,566 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: poll_exit
2024-03-19 23:30:46,565 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 23:30:46,568 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: poll_exit
