2024-03-20 00:50:32,244 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:50:33,243 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:50:33,245 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:50:33,248 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 00:50:34,244 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:50:34,246 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:50:35,245 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:50:35,247 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:50:36,246 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:50:36,248 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:50:37,247 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:50:37,249 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:50:38,248 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:50:38,250 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:50:38,252 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 00:50:39,249 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:50:39,251 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:50:40,250 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:50:40,252 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:50:41,252 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:50:41,254 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:50:42,253 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:50:42,255 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:50:43,254 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:50:43,256 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:50:43,259 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: status_report
